GEOID20,assignment
29189LEM018,10
29189TSF021,10
29189TSF022,10
29189TSF020,13
29189TSF005,10
29189LEM013,10
29189LEM019,10
29189OAK012,10
29189LEM016,10
29189OAK010,10
29189TSF008,10
29189TSF011,10
29189TSF012,10
29189TSF201,10
29189TSF013,10
29189TSF026,10
29189TSF025,10
29189TSF006,10
29189OAK027,10
29189OAK024,10
29189OAK009,10
29189TSF017,13
29189TSF016,13
29189TSF009,13
29189OAK003,10
29189TSF003,10
29189OAK028,10
29189TSF024,13
29189TSF027,13
29189OAK004,10
29189OAK025,10
29189TSF015,13
29189OAK016,10
29189OAK011,10
29189OAK023,10
29189TSF004,10
29189OAK018,10
29189OAK022,10
29189OAK013,10
29099000006,13
29189OAK015,10
29189OAK008,10
29189OAK005,10
29189OAK014,10
29099000009,13
29189OAK002,10
29189OAK029,10
29189OAK007,10
29189OAK021,10
29189OAK006,10
29099000008,13
29189OAK020,10
29189OAK019,10
29189OAK026,10
29189OAK001,10
29189LEM004,10
29189OAK017,10
29099000007,13
29189TSF002,13
29099000056,13
29189TSF001,10
29189CON202,10
29099000079,13
29189BON206,10
29189BON037,13
29099000075,13
29189CON206,10
29189GRA031,10
29189BON020,10
29189GRA023,10
29189GRA030,10
29189GRA034,10
29189GRA012,10
29189BON035,10
29189GRA002,10
29189BON040,10
29189BON016,10
29189BON026,11
29189BON011,11
29189BON029,11
29189BON034,11
29189BON200,13
29189BON207,13
29189BON038,13
29189BON028,13
29189BON030,13
29189BON023,11
29189BON005,11
29189BON211,13
29189BON012,11
29189BON022,11
29189BON006,11
29189BON008,11
29189BON007,11
29189BON033,11
29189BON027,11
29189BON019,11
29189CLA006,11
29189CLA015,11
29189BON009,11
291890MR022,11
291890MR019,11
29189BON210,13
29189BON205,13
291890MR001,11
291890MR011,11
291890MR049,11
291890MR200,11
291890MR009,11
291890MR028,12
291890MR043,11
291890MR054,12
291890MR041,12
291890MR204,11
291890MR059,11
291890MR033,12
291890CC026,11
29189HAD020,9
29189HAD013,9
29189HAD014,9
29189UNV005,7
29189UNV201,7
29189UNV013,7
29189NOR037,7
29189NOR040,7
29189NOR042,7
29189NOR011,7
29189NOR213,7
29189NOR039,7
29189NOR019,7
29189NOR034,7
29189NRW040,7
29189NRW024,7
29189NRW038,7
29189NRW012,7
29189NRW016,7
29189NRW042,7
291890SF014,7
291890SF013,7
2951016-014,9
29189NRW020,7
291890SF031,7
291890LC029,6
291890LC024,6
291890NW022,6
291890NW046,6
291890LC001,6
291890NW007,6
291890NW040,6
291890NW009,6
291890NW008,6
29189NW1604,6
291890NW015,6
291890NW004,6
29189MHT025,11
29189MHT010,11
29189MHT049,11
29189MHT033,11
29189MHT042,11
29189MHT041,11
29189MHT200,11
29189MHT220,11
29189MHT022,5
29189MHT057,11
29189MHT029,11
29189MHT059,11
29189MHT058,11
29189MHT047,11
29189MHT036,5
29189MHT012,5
29189MHT052,11
29189MHT021,11
29189MHT040,11
29189MHT023,11
29189MHT038,11
291890NW038,5
29189MHT031,11
29189MHT216,11
29189MHT211,5
29189MHT034,11
29189MHT030,12
29189MHT203,5
29189MHT037,5
291890NW036,6
291890NW215,6
291890CC001,11
291890MR029,11
291890MR025,11
291890MR026,11
29189LAF005,12
291890MR002,11
29189MHT208,11
29189MHT207,11
29189MHT223,11
29189MHT051,11
291890CC049,11
291890CC010,11
29189MHT055,11
29189MHT212,11
29189MHT009,11
29189MHT028,11
291890MR004,11
291890MR044,11
291890MR048,11
291890MR045,11
29189MHT056,11
291890MR209,11
291890MR003,11
29189LAF046,12
29189LAF020,12
29189LAF006,12
291890MR202,11
291890MR213,11
291890MR013,11
291890MR053,12
291890MR016,12
29189MHT035,11
29189MHT219,11
29189MHT039,11
29189MHT005,12
29189MHT001,12
29189MHT214,11
291890MR052,11
291890MR055,11
291890MR050,11
291890MR212,11
291890MR020,11
291890MR023,12
291890MR018,11
291890MR017,12
29189MHT004,12
29189MHT002,12
29189MHT007,12
29189MHT026,12
29189MHT027,12
29189MHT024,12
29189MHT019,12
29189LAF016,12
29189LAF015,12
29189LAF011,12
29189LAF014,12
29189LAF028,12
29189LAF029,12
29189LAF008,12
291890MR032,12
29189LAF030,12
29189LAF012,12
291890MR010,12
29189CHE019,12
291890MR038,12
29189MHT003,12
29189CHE045,12
29189MHT016,12
29189CHE022,12
29189CHE042,12
29189MHT008,11
29189MHT222,12
29189MHT045,12
29189MHT213,12
291890NW006,6
291890MR203,12
291890MR036,12
291890MR210,12
291890MR035,11
291890MR030,12
291890MR014,12
29189LAF002,12
29189LAF207,12
29189LAF003,12
29189LAF004,12
291890MR027,12
291890MR008,12
291890MR007,12
291890MR015,12
29189QUE005,12
29189QUE001,12
29189QUE002,12
29189QUE030,12
29189QUE018,12
29189QUE026,12
29189QUE207,12
29189QUE210,12
29189QUE208,12
29189LAF044,12
29189LAF042,12
29189LAF045,12
29189LAF205,12
29189LAF200,12
29189LAF019,12
29189LAF009,12
29189LAF018,12
29189LAF017,12
291890MR058,12
291890MR021,12
291890MR012,12
291890MR057,12
29189QUE044,12
29189QUE022,12
29189QUE023,12
29189QUE014,12
29189QUE004,12
29189QUE016,12
29189QUE003,12
29189QUE027,12
291890MR205,12
29189QUE049,12
29189QUE007,12
29189QUE010,12
29189QUE029,12
29189QUE045,12
291890WH041,12
291890WH011,12
291890WH015,12
291890WH033,12
291890WH032,12
291890WH034,12
291890WH046,12
29189LAF024,12
29189LAF025,12
29189LAF013,12
29189QUE011,13
29189QUE040,13
29189QUE008,12
29189QUE201,12
29189QUE042,13
29189QUE046,13
29189QUE035,13
29189QUE032,13
29189QUE039,13
29189QUE204,12
29189QUE211,12
29189QUE036,13
29189QUE043,12
29189QUE041,12
29189QUE024,12
29189QUE015,12
29189QUE019,12
29189MER029,12
29189QUE013,12
29189QUE012,12
291890WH024,12
29189MER047,12
29189LAF023,12
29189QUE017,13
29189QUE034,13
29189QUE021,12
29189QUE028,13
29189QUE037,12
29189QUE031,12
29189QUE048,12
29189MER045,12
29189MER039,12
29189MER033,12
291890WH029,12
29189MER027,12
291890WH038,12
291890WH044,12
291890WH043,12
29189LAF038,12
29189LAF036,12
29189QUE209,13
29189MER001,13
29189QUE025,13
29189QUE038,13
29189QUE033,12
29189QUE047,12
29189MER048,12
29189MER012,12
29189MER034,12
291890WH040,12
291890WH202,12
29189LAF039,12
29189LAF035,12
29189MER011,12
29189QUE213,13
29189MER015,13
29189MER044,13
29189MER204,13
29189MER215,13
29189MER202,13
29189MER210,13
29189MER213,13
29189MER200,13
29189MER006,13
29189MER036,12
291890WH042,12
29189MER008,12
29189MER021,12
29189MER041,12
291890WH045,12
291890WH006,12
291890WH001,12
291890WH037,12
291890WH200,12
291890WH047,12
291890WH035,12
291890WH039,12
291890WH016,12
29189MER010,12
291890WH203,12
291890WH026,12
29189MER028,12
29189MER207,12
29189MER038,13
291890WH036,12
291890WH007,12
291890WH031,12
291890WH017,12
291890WH014,12
291890WH027,12
291890WH208,12
291890WH025,12
291890WH023,12
291890WH002,12
291890WH028,12
291890WH005,12
291890WH008,12
291890WH013,12
29189LAF027,12
291890WH030,12
29189CHE023,12
29189CHE003,12
291890WH018,12
29189CHE013,12
291890WH019,12
29189LAF040,12
29189LAF010,12
29189CHE011,12
29189LAF041,12
29189LAF043,12
291890WH003,12
291890WH009,12
291890WH012,12
291890WH020,12
29189CHE021,12
29189CHE040,12
29189LAF007,12
29189LAF033,12
29189LAF034,12
29189LAF037,12
29189LAF026,12
29189CHE010,12
29189CHE203,12
29189CHE009,12
29189CHE026,12
291890WH021,12
291890WH022,12
29189CHE024,12
29189CHE020,12
29189CHE029,12
29189CHE025,12
29189CHE005,12
29189LAF032,12
29189CHE014,12
29189LAF047,12
29189CHE008,12
29189CHE033,12
29189CHE215,12
29189CHE004,12
29189CHE047,12
29189CHE028,12
29189LAF031,12
29189CHE031,12
29189CHE032,12
29189CHE052,12
29189CHE012,12
29189CHE041,12
29189CHE214,12
29189CHE015,12
29189CHE027,12
29189CHE053,12
29189CHE212,12
29189CHE030,12
29189CHE016,12
29189CHE001,12
29189CHE037,12
29189CHE002,12
29189CH1605,12
29189CHE018,12
29189CHE600,12
29189CHE044,12
29189LAF001,12
291890WH004,12
291890WH010,12
29189CHE035,12
29189CHE017,12
29189CHE050,12
29189CHE034,12
29189CHE006,12
29189CHE007,12
29189CHE038,12
29189CHE043,12
29189MER003,12
29189CHE049,12
29189CHE039,12
29189CHE051,12
29189MER004,12
29189MER002,12
29189MER209,12
29189CHE054,12
29189MER022,12
29189MER030,12
29189CHE046,12
29189MER017,12
29189MER040,12
291890WH201,12
29189CHE036,12
29189CHE055,12
29189MER042,13
2909916-090,13
29189MER024,13
29189MER031,13
29189QUE020,13
29099000034,13
2909916-089,13
29099000061,13
29189MER025,13
29189MER032,13
29189QUE006,13
29189QUE205,13
29189QUE203,13
29189MER023,13
29189MER037,13
29189QUE009,13
29189MER026,13
29189MER043,13
29189QUE200,13
29189BON015,13
29189BON025,13
29189BON003,13
29189BON010,13
29189BON208,13
29189BON021,13
29189QUE202,13
29099000077,13
29189BON039,13
29099000064,13
29099000039,13
29189MER020,12
29189MER018,12
29189MER013,12
29189MER019,12
29189CHE048,12
29071000043,15
2909916-112,14
29099000040,14
29099000011,14
29099000087,14
29099000050,14
29099000024,13
2909916-097,13
29099000058,13
29099000044,13
29099000045,13
29099000052,14
29099000004,13
29099000047,13
2909916-096,13
29099000054,13
29099000071,13
2909916-098,13
29099000043,13
2909916-091,13
2909916-093,13
29099000018,13
29099000013,13
29099000078,13
29099000015,13
29099000016,13
29099000074,13
29099000057,13
2909916-088,13
29189MER046,12
29071000040,15
29071000007,15
29071000033,15
29071000035,15
29071000036,15
29189MER016,12
29189MER007,12
29071000019,15
29189MER214,12
29189MER009,12
29071000034,15
29071000057,15
29071000024,15
29189MER014,12
29189MER035,12
29099000014,13
29099000070,13
29099000048,14
29099000063,14
29099000020,14
29099000068,14
2909916-104,14
29099000002,14
2909916-107,14
2909916-106,14
2909913-107,14
2909916-109,14
29099000031,14
2909916-103,14
2909916-102,14
2909916-105,14
29099000069,14
29099000022,14
29099000023,14
2909916-108,14
29099000010,14
29099000030,14
29099000083,14
29099000081,14
2909916-110,14
2909916-111,14
29099000065,14
29099000085,14
29099000021,14
2909916-099,14
29099000038,14
29099000036,14
29099000051,14
2909916-100,14
29099000037,14
29099000026,14
29099000028,14
29099000086,14
29221000016,15
29071000027,15
29221000002,15
29071000012,15
29071000048,15
29071000044,15
29071000037,15
29071000045,15
29071000011,15
29071000046,15
29071000039,15
29071000052,15
29071000056,15
29071000018,15
29071000053,15
29071000054,15
29071000055,15
29071000023,15
29071000041,15
29071000008,15
29071000022,15
29071000009,15
29071000058,15
29071000059,15
29071000060,15
29071000063,15
29071000047,15
29099000029,14
29055000014,15
29071000029,15
29055000018,15
29071000051,15
29071000032,15
29071000049,15
29071000050,15
29055000005,15
29071000013,15
29071000042,15
2907116-064,15
29071000038,15
29071000003,15
29071000025,15
29071000021,15
29071000002,15
29071000015,15
29071000016,15
29071000017,15
29073000005,15
29071000026,15
29071000020,15
29073000006,15
29073000013,15
29186000005,14
29187000025,14
29099000062,14
29187000027,14
29099000080,14
29221000013,15
29221000008,15
29221000009,15
29221000007,15
29187000005,14
29221000019,15
29187000026,14
29221000006,15
29055000011,15
29055000015,15
29221000017,15
29055000012,15
29221000015,15
29221000003,15
29221000011,15
29055000003,15
29055000017,15
29055000016,15
29055000002,15
29055000009,15
29055000019,15
29055000010,15
29055000004,15
29161000034,16
29073000010,15
29073000004,15
29073000012,15
29073000003,15
29073000002,15
29073000011,15
29073000008,15
29055000013,15
29055000007,15
29161000011,16
29161000028,16
29161000029,16
29161000033,16
29161000031,16
29161000032,16
29161000030,16
29161000035,16
29161000036,16
29125000009,16
29125000004,16
29125000002,16
29151000003,15
29151000006,15
29151000014,15
29151000010,15
29151000019,15
29073000017,15
29151000011,15
29151000009,15
29151000018,15
29125000003,16
29125000007,16
29161000013,16
29161000014,16
29161000018,16
29161000017,16
29161000022,16
29161000024,16
29161000019,16
29161000021,16
29161000037,16
29161000020,16
29161000025,16
29161000012,16
29151000007,15
2905116-001,17
29051000046,17
29051000044,17
29051000049,17
29051000008,17
29051000050,17
29051000004,17
2905116-513,17
29051000003,17
29051000034,17
29051000010,17
2905116-512,17
2905116-514,17
2905116-410,17
2905116-411,17
29051000032,17
29051000005,17
29051000006,17
29051000041,17
29051000043,17
29051000042,17
29051000035,17
29051000051,17
29051000052,17
29051000002,17
29051000040,17
2905116-3-9,17
2905116-3-8,17
2905116-3-7,17
2905116-2-5,17
2905116-2-6,17
29051000016,17
29051000009,17
29051000039,17
29051000038,17
29051000037,17
29051000036,17
29051000007,17
29051000045,17
29051000011,17
2905116-002,17
29019000025,18
2901900006D,18
2901900003E,18
2901916-03M,18
29019000034,18
2901916-06J,18
2901900003F,18
2901916-03N,18
29019000041,18
2901900003C,18
2901900003B,18
29019000028,18
2901916-06K,18
2901916-06M,18
2901900006E,18
2901900006I,18
2901900006G,18
2901900006H,18
2901900006C,18
2901916-03H,18
2901916-06L,18
2901900006B,18
2901900001E,18
2901900006A,18
2901900003D,18
2901900001B,18
2901916-01M,18
2901900006F,18
2901900001A,18
29019000027,18
29019000026,18
29019000029,18
29019000032,18
29019000031,18
29019000030,18
29019000035,18
29019000042,18
2901916-043,18
29019000018,18
29019000019,18
29019000038,18
29019000007,18
29019000008,18
29019000039,18
29019000010,18
29019000011,18
29019000012,18
29019000009,18
29019000016,18
29019000020,18
2901900002K,18
2901916-01K,18
29019000015,18
29019000022,18
2901900002I,18
2901900002D,18
2901916-01J,18
2901916-02L,18
2901900001F,18
2901900002F,18
2901900002A,18
2901900001G,18
2901900002G,18
2901900001D,18
2901900002H,18
2901916-045,18
29019000040,18
2901916-03G,18
2901900003A,18
2901900002C,18
2901900002B,18
2901900002J,18
29019000037,18
29019000021,18
2901900004B,18
2901900004K,18
2901900004L,18
2901916-01L,18
2901900004J,18
2901900004G,18
2901916-04M,18
2901900005L,18
2901900004A,18
29019000036,18
2901900005K,18
2901916-05P,18
2901916-044,18
2901900005E,18
2901900005B,18
2901916-05N,18
2901900004C,18
2901900004D,18
2901900004H,18
2901900004E,18
2901900001C,18
2901900004I,18
2901900004F,18
2901900001I,18
2901900005A,18
2901900005G,18
2901900005H,18
2901900005M,18
2901900005I,18
2901900005C,18
2901900005F,18
2901900005J,18
2901900005D,18
29019000017,18
2901916-03L,18
2901916-03I,18
2901916-03J,18
29019000023,18
29019000024,18
29019000033,18
29089000006,2
29089000009,2
29089000003,2
29089000007,2
29089000008,2
29089000002,2
29089000004,2
29089000005,2
29053000013,19
29053000011,19
29053000004,19
29053000012,19
29053000005,19
29053000002,19
29053000007,19
29053000009,19
29053000008,19
29053000010,19
29053000006,19
29195000007,1
29195000008,1
2919516-015,1
2919516-013,1
29195000012,1
29195000006,1
29195000005,1
29195000011,1
29195000003,1
2919516-014,1
29195000010,1
29195000004,1
2919516-016,1
29159000026,19
29159000009,19
29159000013,19
29159000025,19
29159000027,19
29159000007,19
29159000004,19
29159000002,19
29159000003,19
29159000006,19
29159000012,19
29159000024,19
29159000011,19
29159000014,19
29159000023,19
29159000020,19
29159000018,19
29159000017,19
29159000016,19
29159000015,19
29159000019,19
29159000008,19
29159000021,19
29159000022,19
29159000010,19
29159000005,19
29101000006,19
29101000011,19
29101000014,19
29101000013,19
29101000009,19
29101000010,19
29101000012,19
29101000015,19
29101000005,19
29101000016,19
29101000017,19
29101000008,19
29101000003,19
29101000021,19
29101000018,19
29101000019,19
29101000007,19
29101000004,19
29101000002,19
29101000020,19
29083000010,19
29083000013,19
2908316-020,19
29083000003,19
29083000004,19
29083000015,19
29083000002,19
29083000009,19
29083000011,19
29015000008,19
29015000007,19
290150012-6,19
29015000009,19
29015000002,19
29015000005,19
29015000004,19
29015000001,19
29085000002,19
29085000005,19
29085000011,19
29085000003,19
29085000009,19
29085000010,19
29085000004,19
29085000006,19
29085000007,19
29085000008,19
29185000019,19
29185000008,19
29185000005,19
29185000006,19
29185000016,19
29185000004,19
29185000012,19
29185000013,19
29185000003,19
29185000010,19
29185000009,19
29185000015,19
29185000014,19
29185000002,19
29185000007,19
29185000011,19
29185000017,19
29185000018,19
29037000002,26
29037000017,26
29037000003,26
29037000018,26
29037000019,26
29037000004,26
29037000005,26
29037000006,26
29037000015,26
29037000016,26
29037000010,26
29037000014,26
29037000011,26
29037000012,26
29037000013,26
29037000023,26
29037000024,26
29037000025,26
29037000026,26
29037000040,26
29037000041,26
29037000045,26
29037000038,26
29037000031,26
29037000029,26
29037000036,26
29037000008,26
29037000043,26
29037000042,26
29037000044,26
29037000039,26
29037000046,26
29037000037,26
29037000027,26
29037000033,26
29037000032,26
29037000030,26
29037000047,26
29037000034,26
29037000035,26
29037000009,26
29037000028,26
29037000020,26
29037000022,26
29037000021,26
29037000007,26
29037000001,26
29013002825,26
29013002801,26
29013002703,26
29013002705,26
29013002814,26
29013002767,26
29013002701,26
29013002868,26
29013002892,26
29013002850,26
29013002849,26
29013002904,26
29013002722,26
29013002847,26
29013002930,26
29217000004,26
29217000007,26
29217000014,26
29217000002,26
29217000010,26
29217000005,26
29217000017,26
29217000011,26
29217000016,26
29217000008,26
29217000009,26
29217000003,26
29217000013,26
29217000012,26
29217000006,26
29217000015,26
29011000008,26
29011000016,26
2901116-021,26
2901116-018,26
29011000004,26
29011000011,26
29011000010,26
29011000015,26
29057003330,26
29057003289,26
29057003263,26
29057003246,26
29057003244,26
29039003178,26
29057003300,26
29057003294,26
29057003243,26
29039003191,26
29039003052,26
29039003054,26
29039003057,26
29039003139,26
29039003092,26
29039003129,26
29039003192,26
29145000014,27
29097000046,27
29145000011,27
29145000005,27
29145000017,27
29097000013,27
29097000026,27
29097000040,27
29097000024,27
29097000006,27
29097000027,27
29097000045,27
29097000044,27
2914516-028,27
2914516-027,27
2909716-026,27
29097000029,27
29097000022,27
29097000020,27
29097000018,27
2914516-021,27
29097000023,27
29097000016,27
29097000021,27
29097000017,27
29097000043,27
29097000005,27
29145000009,27
29097000019,27
29097000047,27
29097000034,27
29097000032,27
29097000030,27
29097000036,27
2909716-004,27
29097000037,27
29097000002,27
29097000004,27
29097000003,27
29145000007,27
29145000003,27
2914516-029,27
29145000018,27
29145000016,27
29145000013,27
2914516-030,27
2914516-032,27
29145000002,27
29145000008,27
29145000012,27
29145000006,27
29145000004,27
29145000010,27
29145000015,27
29097000038,27
29097000015,27
29097000011,27
29097000007,27
29097000010,27
29097000035,27
29097000042,27
29097000009,27
29097000014,27
29097000008,27
29097000031,27
29097000033,27
29097000012,27
29097000041,27
29069000007,33
29069000014,33
29069000015,33
29069000012,33
29069000016,33
29069000013,33
29069000011,33
29069000021,33
29069000009,33
29155000003,33
29155000009,33
29155000017,33
29155000002,33
29155000021,33
29069000008,33
29069000004,33
29069000022,33
29069000003,33
29069000006,33
29069000010,33
29069000020,33
29069000019,33
29069000018,33
29069000017,33
29069000005,33
29069000002,33
29155000015,33
29155000010,33
29155000020,33
29155000014,33
29155000013,33
29155000011,33
29155000012,33
29155000006,33
29155000005,33
29155000018,33
29155000019,33
29155000016,33
29155000008,33
29155000004,33
29155000007,33
29143000025,33
29143000024,33
29143000003,33
29143000007,33
29143000008,33
29143000022,33
29143000017,33
29143000023,33
29143000021,33
29143000012,33
29143000027,33
29143000010,33
29143000002,33
29143000011,33
29143000009,33
29143000026,33
29143000015,33
29143000018,33
29143000013,33
29143000020,33
29143000019,33
29143000014,33
29143000016,33
29143000029,33
29143000028,33
29143000031,33
29143000030,33
29143000005,33
29143000006,33
29143000004,33
29207000014,33
29207000019,33
29207000018,33
29207000012,33
29207000010,33
29207000007,33
29207000013,33
29207000015,33
29207000016,33
29207000020,33
29207000021,33
29207000002,33
29207000017,33
29207000004,33
29207000005,33
29207000003,33
29207000006,33
29207000008,33
29207000009,33
29207000011,33
29133000020,33
29133000021,33
29133000017,33
29133000018,33
29133000015,33
29133000004,33
29133000002,33
29133000003,33
29133000016,33
29133000012,33
29133000013,33
29133000008,33
29133000009,33
29133000011,33
29133000010,33
29133000007,33
29133000005,33
29133000006,33
29201000009,33
29201000014,33
2920112-002,33
29201000004,33
29133000014,33
29133000019,33
29133000022,33
29133000023,33
29201000006,33
29201000021,33
29201000011,33
29201000019,33
29201000017,33
29201000022,33
29201000016,33
29201000015,33
29201000003,33
29201000010,33
29201000013,33
2920112-001,33
29201000007,33
29201000023,33
29201000012,33
29023000012,33
29023000021,33
29023000002,33
29023000006,33
29023000022,33
29023000026,33
29023000023,33
29023000016,33
29023000009,33
29023000010,33
29023000018,33
29023000020,33
29023000017,33
29023000019,33
29023000014,33
29023000011,33
29023000008,33
29023000024,33
29023000003,33
29023000005,33
29023000015,33
29023000004,33
29023000025,33
29023000013,33
29023000007,33
29119000017,28
29119000006,28
29119000007,28
29119000016,28
29119000011,28
29119000010,28
29119000013,28
29119000012,28
29119000003,28
29119000002,28
29119000018,28
29119000009,28
29119000015,28
29119000008,28
29119000020,28
29119000014,28
29119000004,28
29119000019,28
29009000002,28
29009000022,28
29009000008,28
29009000003,28
29009000023,28
29009000006,28
29009000014,28
29009000021,28
29009000020,28
29009000019,28
29009000009,28
29009000004,28
29009000015,28
29009000018,28
29009000011,28
29009000017,28
29009000013,28
29009000012,28
29009000016,28
29009000005,28
29009000007,28
29009000010,28
29209003933,28
29209003938,28
29209003889,28
29209003814,28
29209003908,28
29209003903,28
29209003842,28
29209003898,28
29209003877,28
29209003900,28
29209003935,28
29209003698,28
29209003751,28
29209003782,28
29209003699,28
29209003723,28
29209003701,28
29209003730,28
29209003800,28
29209003794,28
29109000011,28
29109000014,28
29109000015,28
29109000010,28
29109000012,28
29109000005,28
29109000006,28
29109000020,28
29109000018,28
29109000009,28
29109000019,28
29109000002,28
29109000007,28
29109000013,28
29109000003,28
29109000008,28
29109000017,28
29109000004,28
29109000016,28
29213000009,28
29213000015,28
29213000013,28
29213000016,28
29213000011,28
29213000018,28
29213000003,28
29213000020,28
29213000004,28
29213000022,28
29213000006,28
29213000012,28
29213000005,28
29213000019,28
29213000014,28
29213000002,28
29213000024,28
29213000017,28
29213000021,28
29213000010,28
29213000023,28
29107000005,1
29107000002,1
29107000010,1
29107000016,1
29107000008,1
29107000009,1
29107000003,1
29107000013,1
29107000015,1
29107000019,1
29107000017,1
29107000014,1
29107000021,1
29107000018,1
29107000006,1
29107000011,1
29107000012,1
29107000020,1
29107000004,1
29107000007,1
29031000011,32
29031000019,32
29031000034,32
29031000016,32
29031000017,32
29031000002,32
29031000004,32
29031000031,32
29031000007,32
29031000033,32
29031000029,32
29031000037,32
29031000035,32
29157000002,32
29031000030,32
29031000005,32
29031000006,32
29031000009,32
29031000008,32
29031000003,32
29031000036,32
29031000032,32
29031000028,32
29157000016,32
29031000039,32
29031000025,32
29031000026,32
29031000027,32
29031000015,32
29031000022,32
29031000013,32
29031000014,32
29031000021,32
29031000020,32
29031000023,32
29031000018,32
29031000010,32
29031000024,32
29031000012,32
29031000038,32
29157000015,32
29157000017,32
29157000005,32
29157000010,32
29157000013,32
2915716-018,32
2915716-020,32
29157000012,32
29157000003,32
29157000006,32
29157000007,32
2915716-019,32
29157000009,32
29157000004,32
29157000011,32
29157000008,32
29017000007,32
29017000006,32
29017000012,32
29017000005,32
29123000007,32
29017000009,32
29017000003,32
29017000010,32
29017000011,32
29017000015,32
29123000008,32
29123000003,32
29123000006,32
29123000004,32
29123000005,32
29123000002,32
29223000020,32
29223000014,32
29223000007,32
29223000018,32
29223000010,32
29223000012,32
29223000005,32
29223000006,32
29223000008,32
29093000009,32
29093000006,32
29093000005,32
29223000015,32
29223000017,32
29223000021,32
29223000004,32
29223000013,32
29223000019,32
29223000016,32
29223000002,32
29223000009,32
29223000003,32
29223000011,32
29093000004,32
29093000008,32
29093000010,32
29093000003,32
29093000002,32
29093000007,32
29035003668,32
29179000002,32
29035003611,32
29179000013,32
29203000004,32
29179000008,32
29179000006,32
29179000014,32
29179000012,32
29203000008,32
29035003628,32
29035003694,32
29035003731,32
29035003756,32
29035003789,32
29179000009,32
29179000004,32
29179000011,32
29179000010,32
29179000007,32
29179000003,32
29179000005,32
29203000011,32
29203000003,32
29203000009,32
29203000002,32
29203000007,32
29203000006,32
29203000005,32
29203000010,32
29181000010,32
29181000006,32
29149000003,32
29149000007,32
29181000002,32
29181000008,32
29181000011,32
29149000008,32
29149000009,32
29181000005,32
29181000007,32
29181000012,32
29149000005,32
29149000002,32
29149000012,32
29149000013,32
29149000004,32
29149000014,32
29149000015,32
29149000006,32
29149000011,32
29149000010,32
29149000016,32
29153000006,31
29153000009,31
29153000003,31
29153000008,31
29153000010,31
29153000005,31
29153000011,31
29153000002,31
29153000004,31
29153000007,31
29091000007,31
29091000010,31
29091000005,31
29091000004,31
29091000002,31
29091000021,31
29091000003,31
29091000020,31
29091000019,31
29091000015,31
29091000011,31
29091000008,31
29091000012,31
29091012-22,31
29091000013,31
29091000014,31
29091000006,31
29091000017,31
29091000009,31
29091000018,31
29091000016,31
29065000006,16
29065000003,16
29065000007,16
29065000008,16
29065000004,16
29065000005,16
29065000002,16
29161000007,16
29161000006,16
29161000026,16
29161000027,16
29161000023,16
29161000009,16
29161000015,16
29161000016,16
29161000002,16
29161000010,16
29161000008,16
29169000008,16
29161000004,16
29161000005,16
29161000003,16
29169000009,16
29169000007,16
29169000006,16
29169000003,16
29169000010,16
29169000004,16
29169000002,16
29215000008,16
29215000013,16
29215000003,16
29215000012,16
29215000005,16
29215000014,16
29215000009,16
29215000020,16
29215000018,16
29215000006,16
29215000002,16
29215000021,16
29215000017,16
29215000016,16
29215000011,16
29215000007,16
29215000022,16
29105000013,16
29105000002,16
29105000011,16
29105000004,16
29105000014,16
2910516-027,16
29105000012,16
2910516-025,16
29105000009,16
29105000019,16
29105000010,16
29105000017,16
29105000018,16
29105000015,16
29105000022,16
29105000005,16
2910516-026,16
29105000006,16
29105000016,16
29105000023,16
2910516-024,16
29105000008,16
29105000007,16
29105000020,16
29125000006,16
29125000010,16
29125000005,16
29131000011,17
29125000008,16
29131000005,17
29131000008,17
29131000019,17
29131000009,17
29131000016,17
29131000012,17
29131000023,17
29131000013,17
29131000029,17
29131000018,17
29131000020,17
29151000015,15
29151000004,15
29151000008,15
29151000013,15
29151000020,15
29151000012,15
29151000002,15
29151000005,15
29073000007,15
29073000015,15
29073000014,15
29073000016,15
29073000009,15
29055000006,15
29055000008,15
29187000010,14
29187000011,14
29187000012,14
29187000013,14
29187000018,14
29187000023,14
29186000009,14
29187000021,14
29187000002,14
29187000024,14
29187000019,14
29187000008,14
29187000007,14
29187000009,14
29187000014,14
29187000006,14
29187000016,14
29187000017,14
29187000020,14
29186000014,14
29186000012,14
29186000013,14
29186000011,14
29186000007,14
29186000010,14
29186000002,14
29186000006,14
29186000003,14
29186000004,14
29221000005,15
29141000010,17
29141000008,17
29141000009,17
29141000013,17
29141000014,17
29141000016,17
29141000015,17
29141000004,17
29141000002,17
29141000003,17
29141000007,17
29141000011,17
29141000012,17
29141000005,17
29141000017,17
29141000006,17
29029000017,17
29029000009,17
29029000022,17
29029000012,17
29029000024,17
29029000023,17
29029000019,17
29029000021,17
29029000005,17
29029000004,17
29029000003,17
29029000013,17
29029000016,17
29029000018,17
29029000008,17
29029000010,17
29029000007,17
29029000015,17
29029000020,17
29029000011,17
29029000006,17
29029000025,17
29029000002,17
29029000014,17
29135000007,17
29135000009,17
29135000010,17
29135000012,17
29135000005,17
29135000004,17
29135000008,17
29135000002,17
29135000003,17
29135000013,17
29135000011,17
29135000006,17
29027001297,3
29027001190,3
29027001306,3
29027001189,3
29027001069,3
29027001292,3
29027001081,3
